-0.4870605468750000,-0.2232666015625000,0.0970458984375000,-0.3137207031250000,-0.0180358886718750,-0.0093231201171875,-0.1123657226562500,-0.1400146484375000,-0.0593872070312500
-0.3852539062500000,-0.2624511718750000,0.1519775390625000,-0.2863769531250000,-0.0603637695312500,0.0282897949218750,-0.1785888671875000,-0.1059570312500000,0.0066795349121094
-1.0917968750000000,-1.0048828125000000,-0.4484863281250000,-0.9824218750000000,-0.5981445312500000,-0.4726562500000000,-0.6840820312500000,-0.5961914062500000,-0.3935546875000000
-0.7988281250000000,-0.5688476562500000,-0.2822265625000000,-0.5273437500000000,-0.4643554687500000,-0.5297851562500000,-0.6567382812500000,-0.6376953125000000,-0.4975585937500000
1.0175781250000000,1.0341796875000000,0.7084960937500000,0.9277343750000000,0.7192382812500000,0.6650390625000000,0.6137695312500000,0.5502929687500000,0.4902343750000000
-0.5234375000000000,-0.7202148437500000,-0.2332763671875000,-0.6181640625000000,-0.4187011718750000,-0.3078613281250000,-0.5131835937500000,-0.3774414062500000,-0.3161621093750000
-1.5947265625000000,-1.3603515625000000,-0.7709960937500000,-1.4326171875000000,-0.9716796875000000,-0.9008789062500000,-1.0615234375000000,-1.0585937500000000,-0.7661132812500000
-0.0919799804687500,0.1129760742187500,0.1506347656250000,0.0463256835937500,0.0146942138671875,0.0173950195312500,-0.1271972656250000,-0.1151123046875000,-0.0337524414062500
-0.5131835937500000,-0.4321289062500000,-0.2641601562500000,-0.4631347656250000,-0.4467773437500000,-0.2244873046875000,-0.4396972656250000,-0.3598632812500000,-0.2495117187500000
-0.4277343750000000,-0.3212890625000000,-0.0465393066406250,-0.3894042968750000,-0.1899414062500000,-0.0207519531250000,-0.2653808593750000,-0.1955566406250000,-0.0903320312500000
-0.9238281250000000,-0.7436523437500000,-0.2856445312500000,-0.6206054687500000,-0.2539062500000000,-0.2492675781250000,-0.0690307617187500,-0.1146240234375000,-0.0986938476562500
-1.1933593750000000,-0.8876953125000000,-0.6040039062500000,-0.8652343750000000,-0.6953125000000000,-0.5776367187500000,-0.7270507812500000,-0.7060546875000000,-0.5141601562500000
-1.0205078125000000,-0.8857421875000000,-0.5888671875000000,-0.9414062500000000,-0.7529296875000000,-0.7504882812500000,-0.7998046875000000,-0.7636718750000000,-0.6191406250000000
-0.9414062500000000,-0.9794921875000000,-0.6147460937500000,-1.0039062500000000,-0.7612304687500000,-0.6318359375000000,-0.7866210937500000,-0.7788085937500000,-0.6225585937500000
-0.3017578125000000,-0.1743164062500000,-0.0885620117187500,-0.2388916015625000,-0.3000488281250000,-0.2072753906250000,-0.3566894531250000,-0.3525390625000000,-0.2517089843750000
-0.4614257812500000,-0.5781250000000000,-0.2988281250000000,-0.6049804687500000,-0.4140625000000000,-0.4440917968750000,-0.6591796875000000,-0.6958007812500000,-0.5747070312500000
1.2617187500000000,1.2294921875000000,0.8652343750000000,1.1865234375000000,0.8979492187500000,0.7978515625000000,0.7939453125000000,0.7636718750000000,0.6997070312500000
-0.0660400390625000,0.0032596588134766,-0.0836791992187500,-0.2048339843750000,-0.3735351562500000,-0.1904296875000000,-0.5600585937500000,-0.4323730468750000,-0.3378906250000000
-0.4755859375000000,-0.3598632812500000,-0.0938110351562500,-0.3583984375000000,-0.1578369140625000,-0.1286621093750000,-0.0648803710937500,-0.0306396484375000,-0.0399169921875000
-1.1591796875000000,-0.9086914062500000,-0.4057617187500000,-0.8505859375000000,-0.5942382812500000,-0.3850097656250000,-0.6958007812500000,-0.4655761718750000,-0.2619628906250000
-0.3718261718750000,-0.2246093750000000,0.1281738281250000,-0.1999511718750000,-0.0343017578125000,0.0695800781250000,-0.1071166992187500,-0.0697021484375000,0.0134735107421875
-0.3984375000000000,-0.1704101562500000,0.0161285400390625,-0.0695190429687500,0.1162109375000000,0.1707763671875000,0.2067871093750000,0.2301025390625000,0.2310791015625000
0.3344726562500000,0.5664062500000000,0.2124023437500000,0.5380859375000000,0.2866210937500000,0.3522949218750000,0.4023437500000000,0.3820800781250000,0.3664550781250000
0.3403320312500000,0.4626464843750000,0.4946289062500000,0.5190429687500000,0.6596679687500000,0.5058593750000000,0.7412109375000000,0.6518554687500000,0.5283203125000000
-0.0949096679687500,0.1579589843750000,0.0770263671875000,0.0272827148437500,0.0010910034179688,-0.0071182250976562,0.0204467773437500,-0.0176391601562500,0.0288543701171875
-0.1423339843750000,-0.1414794921875000,0.3149414062500000,-0.1046752929687500,0.3754882812500000,0.4233398437500000,0.4660644531250000,0.4663085937500000,0.4401855468750000
1.1943359375000000,1.1513671875000000,1.0957031250000000,1.1210937500000000,1.1865234375000000,1.1513671875000000,1.2041015625000000,1.2099609375000000,1.1074218750000000
