33.5,33.5,33.5,34.2999992370605,33.1000022888184,34.2999992370605,0,35.2000007629395,35
31.3000011444092,31.3000011444092,32.5,32.5,32.5,32.5,0,33.7999992370605,35
22.3999996185303,19.1000003814697,18.7000007629395,21.6000003814697,18.6000003814697,18.3000011444092,0,19.6000003814697,19.8999996185303
38,36.5,36.1000022888184,38.2000007629395,37.9000015258789,37.4000015258789,0,38,38.6000022888184
48.6000022888184,48.7000007629395,44.1000022888184,52.1000022888184,50.2000007629395,48.6000022888184,0,52.7999992370605,52
43.7999992370605,43.4000015258789,43,48.4000015258789,45.9000015258789,45.5,0,48.9000015258789,48.2999992370605
51.2999992370605,51.1000022888184,49.7999992370605,55,54.1000022888184,52.7000007629395,0,55.7999992370605,55.4000015258789
46.1000022888184,45.5,44.9000015258789,48.6000022888184,47.7999992370605,47.5,0,50.2999992370605,50
40.6000022888184,39.7999992370605,37.7000007629395,42.6000022888184,41.2999992370605,39.1000022888184,0,42.7999992370605,41.7999992370605
48,46.5,44.9000015258789,50.2000007629395,47.5,46.7999992370605,0,48.6000022888184,47.7000007629395
39.7999992370605,39.7000007629395,39.7000007629395,41.2999992370605,40.9000015258789,40.7000007629395,0,41.2000007629395,40.9000015258789
27.8000011444092,27.6000003814697,27.3999996185303,28.2000007629395,28.2000007629395,28.1000003814697,0,30.3999996185303,30.3999996185303
33.2000007629395,33.2000007629395,33.2000007629395,33.7000007629395,32.4000015258789,33.6000022888184,0,34.1000022888184,33.9000015258789
31.3000011444092,31.3000011444092,32.5,32.5,32.5,32.5,0,33.7999992370605,35
20.3999996185303,16.6000003814697,14.5,21.7000007629395,17.2000007629395,15.1999998092651,0,19.8000011444092,18.2000007629395
36.6000022888184,34.9000015258789,33.9000015258789,35,34.5,33.2999992370605,0,32.2000007629395,32.4000015258789
48.2000007629395,47.7000007629395,42.1000022888184,52,49.7999992370605,47.6000022888184,0,52.7999992370605,52
42,41.1000022888184,39.7999992370605,47.2999992370605,44.9000015258789,43.7000007629395,0,48,47.2999992370605
33.1000022888184,31.8999996185303,28.8999996185303,35.7000007629395,33.9000015258789,31,0,35.2999992370605,33.2000007629395
35.4000015258789,34.7999992370605,34,37.5,37.1000022888184,36.5,0,39.6000022888184,39
36.2999992370605,35.4000015258789,33.2000007629395,37,35.4000015258789,32.9000015258789,0,34.7000007629395,33.6000022888184
40,39.2000007629395,37.9000015258789,41.7999992370605,39.7999992370605,40.1000022888184,0,41.2999992370605,41.7000007629395
39.7999992370605,39.7000007629395,39.6000022888184,41,40.6000022888184,40.2999992370605,0,40.5,40.2000007629395
37.2999992370605,37.2999992370605,37.4000015258789,38.2000007629395,38.6000022888184,38.6000022888184,0,41.1000022888184,41.1000022888184
33.7000007629395,33.7000007629395,33.6000022888184,34.7000007629395,33.5,34.7000007629395,0,35.7999992370605,35.7000007629395
31.3000011444092,31.3000011444092,32.5,32.5,32.5,32.5,0,33.7999992370605,35
29.8000011444092,27.8000011444092,28.6000003814697,29.3999996185303,28.2000007629395,29,0,29.2000007629395,30.8999996185303
38.4000015258789,37.2000007629395,37.1000022888184,39.1000022888184,39.2999992370605,39.2999992370605,0,39.7000007629395,41.4000015258789
49.9000015258789,51.1000022888184,48.4000015258789,52.5,51.2000007629395,51,0,53.5,53.2999992370605
49,48.7000007629395,48.5,53,51.5,50.9000015258789,0,54.1000022888184,54.1000022888184
44.6000022888184,44.2999992370605,43.2000007629395,47.2999992370605,46.9000015258789,46,0,48.7999992370605,49.1000022888184
36.2000007629395,35.5,35.5,38.9000015258789,38.4000015258789,38.1000022888184,0,41,40.6000022888184
44.4000015258789,44.4000015258789,43.7000007629395,45.5,45.1000022888184,44.2000007629395,0,45.5,45.7000007629395
46,45.7999992370605,46.7999992370605,46.1000022888184,43.9000015258789,45.4000015258789,0,42.7999992370605,43.5
39.9000015258789,39.9000015258789,39.7999992370605,41.9000015258789,41.7999992370605,41.7999992370605,0,43.4000015258789,43.2999992370605
38,38,38,39.5,39.2999992370605,39.2999992370605,0,41.9000015258789,41.9000015258789
34.2999992370605,34.2999992370605,34.2999992370605,36,34.7999992370605,36,0,38,38
31.3000011444092,31.3000011444092,32.5,32.5,32.5,32.5,0,33.7999992370605,35
24.8999996185303,21.8999996185303,19.7000007629395,27.1000003814697,23.3000011444092,21.8999996185303,0,26.6000003814697,25.3000011444092
36.7999992370605,35.1000022888184,34.2999992370605,35.2000007629395,35,34,0,32.7999992370605,33.5
49.6000022888184,50.6000022888184,47.2000007629395,52.2999992370605,50.9000015258789,50.2999992370605,0,53.4000015258789,53
44.6000022888184,44.2999992370605,43.7000007629395,48.9000015258789,45.6000022888184,45.2000007629395,0,49.4000015258789,48.1000022888184
53,52.7999992370605,51.4000015258789,54.7000007629395,53.4000015258789,51.6000022888184,0,52.2000007629395,51.6000022888184
40.6000022888184,40.4000015258789,39.7999992370605,43,42.7999992370605,42.5,0,45.2999992370605,45
39.5,39.5,38.1000022888184,40,39.1000022888184,37.5,0,38.1000022888184,37.9000015258789
42,41.2999992370605,40.9000015258789,43.9000015258789,42.1000022888184,42.6000022888184,0,42.6000022888184,42.7999992370605
39.9000015258789,39.7999992370605,39.7000007629395,41.4000015258789,41.1000022888184,41,0,41.7999992370605,41.6000022888184
26.1000003814697,25.8000011444092,25.7000007629395,26.5,26.3000011444092,26.3000011444092,0,28.5,28.5
32.2000007629395,32.2000007629395,32.2999992370605,31.3999996185303,30.3000011444092,31.6000003814697,0,30.3999996185303,30.6000003814697
31.3000011444092,31.3000011444092,32.5,32.5,32.5,32.5,0,33.7999992370605,35
20,16.2000007629395,14.4000005722046,19.8000011444092,15.8000001907349,14.6999998092651,0,17.3999996185303,16.5
38.2999992370605,37,37,38.7000007629395,39,38.9000015258789,0,39.1000022888184,40.7999992370605
49.7000007629395,50.7000007629395,47.6000022888184,52.4000015258789,51,50.5,0,53.2999992370605,52.9000015258789
55.9000015258789,55.7000007629395,55.9000015258789,60.4000015258789,60.2999992370605,59.7000007629395,0,62.1000022888184,62.9000015258789
51.4000015258789,52.5,52,53.5,53.7000007629395,53.6000022888184,0,54.2000007629395,55.6000022888184
35.9000015258789,36.5,36.7000007629395,38.4000015258789,38.7000007629395,38.9000015258789,0,41.2000007629395,41.4000015258789
45.1000022888184,44.5,42.5,47.2999992370605,46.7000007629395,44.7000007629395,0,48.7000007629395,47.5
46,45.2999992370605,44.4000015258789,47.9000015258789,46.1000022888184,46.4000015258789,0,47.7000007629395,47.6000022888184
39.9000015258789,39.7999992370605,39.7999992370605,41.7999992370605,41.6000022888184,41.5,0,42.9000015258789,42.7000007629395
28.2000007629395,28,27.8999996185303,28.8999996185303,28.7000007629395,28.6000003814697,0,30.8999996185303,30.8999996185303
32.2000007629395,32.2000007629395,32.2999992370605,31.3999996185303,30.2000007629395,31.5,0,30.3999996185303,30.5
31.3000011444092,31.3000011444092,32.5,32.5,32.5,32.5,0,33.7999992370605,35
42.2000007629395,42.4000015258789,44.1000022888184,45.2000007629395,45.7000007629395,47.2999992370605,0,49,51.2999992370605
38.6000022888184,37.2999992370605,37.2999992370605,39.6000022888184,39.7000007629395,39.7000007629395,0,40.7000007629395,42
49.2999992370605,49.9000015258789,46,52.2999992370605,50.7000007629395,49.7999992370605,0,53.9000015258789,53.7000007629395
45.5,45.7000007629395,47.2999992370605,45.9000015258789,46.2999992370605,46.6000022888184,0,46.6000022888184,48.7999992370605
43.9000015258789,42.9000015258789,41.7000007629395,46.2999992370605,44.2999992370605,42.9000015258789,0,44.6000022888184,44.2999992370605
49.4000015258789,49.1000022888184,49.2000007629395,51.9000015258789,51.6000022888184,51.6000022888184,0,54.2000007629395,54.1000022888184
47.2999992370605,48.1000022888184,47.5,48.4000015258789,49,48.6000022888184,0,50,50.7999992370605
