11.8000001907349,11.6999998092651,14.9000005722046,14.6999998092651,15.9000005722046,16.3000011444092,0,10.9000005722046,10
17.8000011444092,20.3000011444092,25.8000011444092,18.8000011444092,22.2000007629395,22.6000003814697,0,21.3999996185303,20.5
6.90000009536743,6.70000028610229,8.90000057220459,5.09999990463257,11.5,12.5,0,12.3000001907349,11.6999998092651
11.6000003814697,13.1000003814697,10.8000001907349,13.1000003814697,11.9000005722046,13.4000005722046,0,16.1000003814697,12.3000001907349
1.5,1.70000004768372,1.60000002384186,1.70000004768372,2.29999995231628,2.90000009536743,0,1.5,2.5
13.6000003814697,14.4000005722046,13.5,14.4000005722046,11.6000003814697,12.3000001907349,0,16.8999996185303,20.8000011444092
22.7000007629395,24.8999996185303,28.6000003814697,23.7000007629395,31.5,33.2999992370605,0,30,31.7000007629395
35.2000007629395,37.6000022888184,72.5999984741211,53,82.3000030517578,80.5,0,49.2999992370605,55.9000015258789
16.5,15.6999998092651,12.1999998092651,16.6000003814697,12.6000003814697,13.1999998092651,0,21.1000003814697,22.6000003814697
27.2000007629395,27.3999996185303,25.3999996185303,27.6000003814697,21.8000011444092,22.5,0,31,33.9000015258789
4.40000009536743,4.40000009536743,2.70000004768372,5.70000028610229,2.60000014305115,2.5,0,5.59999990463257,5.59999990463257
11.4000005722046,9.69999980926514,4.90000009536743,10.6000003814697,5.20000028610229,5.09999990463257,0,9.60000038146973,10.3000001907349
4,3.79999995231628,3.90000009536743,3.60000014305115,3.40000009536743,4.09999990463257,0,3.40000009536743,3.60000014305115
2.29999995231628,1.80000007152557,0.300000011920929,2.20000004768372,1.39999997615814,1.60000002384186,0,2,1.89999997615814
12.5,12.6000003814697,10,10.4000005722046,16.8000011444092,19.3999996185303,0,12.1999998092651,14.1999998092651
2.20000004768372,2.20000004768372,1.20000004768372,2,1.39999997615814,1.39999997615814,0,2.5,2.70000004768372
4.09999990463257,4.09999990463257,2.79999995231628,3.40000009536743,2.40000009536743,2.70000004768372,0,4.59999990463257,5.20000028610229
19.7000007629395,20.3000011444092,15.1000003814697,21.8999996185303,11.6000003814697,11.6999998092651,0,24.8999996185303,28.5
5.09999990463257,4.90000009536743,5.09999990463257,5.09999990463257,4.30000019073486,4.70000028610229,0,6.30000019073486,7
8.5,8.30000019073486,7.80000019073486,8.90000057220459,10.4000005722046,11.1999998092651,0,11.4000005722046,10.6000003814697
13.6999998092651,14.3000001907349,13.8000001907349,16,15,15,0,18.1000003814697,21.3999996185303
20.2000007629395,19.8000011444092,12.4000005722046,19.3999996185303,10.9000005722046,11.6999998092651,0,23.3000011444092,23.8000011444092
5.90000009536743,5.59999990463257,5.09999990463257,7,5.70000028610229,6.09999990463257,0,7.40000009536743,7.80000019073486
62.4000015258789,57.6000022888184,61.4000015258789,64.8000030517578,55.6000022888184,56.2999992370605,0,61,74.5999984741211
4.30000019073486,3.5,1.5,3.70000004768372,1,0.900000035762787,0,3.10000014305115,3.5
17.1000003814697,17.5,16.8000011444092,18.8000011444092,15.6999998092651,15.8000001907349,0,17.3999996185303,19.8999996185303
36.2999992370605,40.2000007629395,38.2999992370605,36.2000007629395,30.5,33.2000007629395,0,36.7000007629395,40
26.3999996185303,25.8000011444092,23.8000011444092,26.8000011444092,21,21.8000011444092,0,30.1000003814697,33.1000022888184
19.7000007629395,18.7000007629395,15.6000003814697,20.5,14.8000001907349,15,0,20.8999996185303,24.8999996185303
21,23.1000003814697,26,23,21.5,22.6000003814697,0,26.2000007629395,27.8999996185303
13.4000005722046,15.5,14.9000005722046,15.1999998092651,10.9000005722046,12.8000001907349,0,20,18.6000003814697
19.3999996185303,18.2000007629395,25.8000011444092,20.7000007629395,26.7000007629395,26.3999996185303,0,22,27.3000011444092
54.2000007629395,57.2999992370605,63.2000007629395,64.9000015258789,72.3000030517578,75.5,0,75.9000015258789,83.5999984741211
29,28.8000011444092,36.6000022888184,30,35.6000022888184,36.2000007629395,0,32.2999992370605,37.5
41.7999992370605,39.7999992370605,30.2000007629395,43.5,40.4000015258789,39.2999992370605,0,48.5,52.7999992370605
51.7000007629395,48.7999992370605,44.7999992370605,46.6000022888184,36.9000015258789,37.2000007629395,0,48.1000022888184,53.7000007629395
23.3999996185303,23.8000011444092,27.3999996185303,22.3000011444092,18,20.3999996185303,0,22.5,26
23.3000011444092,23.6000003814697,23.3999996185303,24.7000007629395,26,25.3999996185303,0,23.1000003814697,26.6000003814697
5.40000009536743,5.40000009536743,3.90000009536743,4.59999990463257,4.70000028610229,5,0,4.80000019073486,5.5
10.6000003814697,10.9000005722046,11.4000005722046,10.9000005722046,8.80000019073486,8.90000057220459,0,12.6000003814697,15
10.6000003814697,10.9000005722046,15.1000003814697,11.1999998092651,15.8000001907349,17.7000007629395,0,12.3000001907349,13.8000001907349
29.5,31.5,29.3999996185303,31.8999996185303,25.7000007629395,25.2000007629395,0,34.7000007629395,36.9000015258789
33.7999992370605,40.1000022888184,50,38,56.2000007629395,58.6000022888184,0,46,51.4000015258789
16.2000007629395,16.6000003814697,21,19.2000007629395,21.3000011444092,22.2000007629395,0,21.1000003814697,23.7000007629395
9,10.4000005722046,20.6000003814697,11.1999998092651,19.6000003814697,19,0,12.3000001907349,15.5
35.2999992370605,36,45.2000007629395,39.2000007629395,49.2999992370605,52.6000022888184,0,40.9000015258789,42.7000007629395
8.80000019073486,9.90000057220459,13.1000003814697,11.3000001907349,12.9000005722046,13.3000001907349,0,12.3000001907349,14.1000003814697
22.3999996185303,20.3999996185303,22.8999996185303,26.3000011444092,22.6000003814697,21.2000007629395,0,21.8000011444092,25
37.1000022888184,36.2000007629395,38.1000022888184,35.7999992370605,30.7000007629395,30.3000011444092,0,32.1000022888184,38.2000007629395
11.5,13,13.6000003814697,11.8000001907349,10.6000003814697,13.6999998092651,0,13.1999998092651,13.6999998092651
3.20000004768372,3.70000004768372,9.30000019073486,5,7.09999990463257,7.59999990463257,0,3.40000009536743,4
56.2000007629395,60.7999992370605,67,54.1000022888184,65.0999984741211,69.7000045776367,0,67.7000045776367,80.4000015258789
39.7000007629395,39.1000022888184,34.4000015258789,41.4000015258789,33.7999992370605,35.7999992370605,0,43.7999992370605,52.1000022888184
29.3000011444092,31.3999996185303,38.9000015258789,32.7999992370605,39.9000015258789,41.7000007629395,0,35.2000007629395,38.2000007629395
22.3999996185303,24.6000003814697,30.1000003814697,27.3000011444092,30,33.6000022888184,0,30.3000011444092,31.5
5,4.5,5.90000009536743,6.59999990463257,5.09999990463257,5.59999990463257,0,5.90000009536743,6.70000028610229
10.3000001907349,10.6000003814697,10.5,11.6000003814697,9.90000057220459,10.9000005722046,0,13.9000005722046,15.6999998092651
24.8000011444092,25.5,23.6000003814697,26.8999996185303,20,20.8999996185303,0,29.1000003814697,32
1.10000002384186,0.900000035762787,0.200000002980232,1.10000002384186,0.300000011920929,0.300000011920929,0,1.20000004768372,1.39999997615814
1,1.10000002384186,2.79999995231628,0.900000035762787,2.29999995231628,3.20000004768372,0,0.699999988079071,0.800000011920929
2.90000009536743,3,2.70000004768372,2.29999995231628,0.100000001490116,0.100000001490116,0,2.29999995231628,3.70000004768372
37,44.4000015258789,48.2999992370605,39.9000015258789,31.6000003814697,33.6000022888184,0,42.1000022888184,50.1000022888184
57.5,65.0999984741211,76,65.5999984741211,71.5999984741211,79.5,0,61.2999992370605,71
0.600000023841858,0.600000023841858,2.29999995231628,0.5,1.60000002384186,2,0,0.600000023841858,0.699999988079071
43.5,47.7000007629395,51.5,45.7000007629395,47.7000007629395,54.5,0,54.5,55
48.5,51.2999992370605,51.1000022888184,54.9000015258789,48,47.5,0,59.7000007629395,63.7000007629395
14,16.2000007629395,18.3000011444092,18.3999996185303,17.8999996185303,18.2000007629395,0,19,21.2000007629395
28.8000011444092,29.2000007629395,37.5,33.7999992370605,35.1000022888184,35.7000007629395,0,38.2999992370605,40.2000007629395
50.9000015258789,50.7000007629395,46.7000007629395,53.7999992370605,49.4000015258789,52.6000022888184,0,66.0999984741211,67.4000015258789
17.7000007629395,18.7000007629395,27,20.7000007629395,24,25.8999996185303,0,21.1000003814697,22.8000011444092
19.6000003814697,19.2000007629395,18.2000007629395,24.8000011444092,14.4000005722046,15,0,24.1000003814697,27.5
28,23.6000003814697,24.2000007629395,29.8000011444092,20.6000003814697,20.7000007629395,0,25.5,30.8999996185303
5,5.40000009536743,7.20000028610229,4.20000028610229,7.20000028610229,8.19999980926514,0,4.30000019073486,5.30000019073486
1,0.900000035762787,0.200000002980232,0.900000035762787,0.400000005960464,0.699999988079071,0,1,1.10000002384186
7.09999990463257,8,10.6000003814697,8.80000019073486,10.1000003814697,11.1999998092651,0,6.90000009536743,9.40000057220459
